time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,relative_humidity_2m_mean,pressure_msl_mean,wind_speed_10m_mean,precipitation_sum,pm10_mean,pm2_5_mean,carbon_monoxide_mean,nitrogen_dioxide_mean,sulphur_dioxide_mean,ozone_mean,AQI,AQI_max,month,day_of_week,day_of_year,month_sin,month_cos,doy_sin,doy_cos,AQI_lag1,pm2_5_lag1,temperature_2m_lag1,AQI_lag2,pm2_5_lag2,temperature_2m_lag2,AQI_lag3,pm2_5_lag3,temperature_2m_lag3,AQI_lag5,pm2_5_lag5,temperature_2m_lag5,AQI_lag7,pm2_5_lag7,temperature_2m_lag7,AQI_lag14,pm2_5_lag14,temperature_2m_lag14,AQI_rolling_3d_mean,AQI_rolling_3d_max,AQI_rolling_3d_min,AQI_rolling_3d_std,AQI_rolling_7d_mean,AQI_rolling_7d_max,AQI_rolling_7d_min,AQI_rolling_7d_std,AQI_rolling_14d_mean,AQI_rolling_14d_max,AQI_rolling_14d_min,AQI_rolling_14d_std,AQI_rolling_30d_mean,AQI_rolling_30d_max,AQI_rolling_30d_min,AQI_rolling_30d_std,temp_future_h1,humidity_future_h1,wind_future_h1,temp_future_h2,humidity_future_h2,wind_future_h2,temp_future_h3,humidity_future_h3,wind_future_h3,target_day1,target_day2,target_day3
2025-02-15,18.995833333333334,25.6,13.4,53.75,1011.1125000000001,7.583333333333333,1.6,75.67916666666666,65.41666666666667,540.0,28.016666666666666,7.420833333333333,62.708333333333336,167.45833333333334,181,2,5,46,0.8660254037844386,0.5000000000000001,0.7112757519738152,0.7029130847082615,176.75,98.4875,18.116666666666667,172.70833333333334,89.80416666666667,16.6125,156.54166666666666,72.7625,16.6625,201.33333333333334,123.41666666666667,16.875,154.33333333333334,69.20416666666667,15.966666666666667,169.95833333333334,96.45416666666667,14.633333333333333,168.66666666666663,176.75,156.54166666666666,10.693244882219485,175.8095238095238,201.33333333333334,154.33333333333334,16.59125050301974,178.72619047619045,201.33333333333334,154.33333333333334,14.9743969019222,184.01944444444445,274.0833333333333,135.58333333333334,32.25767998885032,18.316666666666666,55.625,6.329166666666667,18.599999999999998,59.5,4.270833333333333,20.099999999999998,40.5,6.183333333333334,157.04166666666666,147.29166666666666,149.16666666666666
2025-02-16,18.316666666666666,25.3,11.8,55.625,1012.3625000000001,6.329166666666667,0.4,82.46666666666667,70.85416666666667,771.5,25.4375,10.583333333333334,63.166666666666664,157.04166666666666,162,2,6,47,0.8660254037844386,0.5000000000000001,0.7232617254437388,0.6905740195722294,167.45833333333334,65.41666666666667,18.995833333333334,176.75,98.4875,18.116666666666667,172.70833333333334,89.80416666666667,16.6125,182.75,73.09583333333333,17.287499999999998,186.25,126.21666666666665,16.808333333333334,189.625,110.22500000000001,14.916666666666666,172.30555555555554,176.75,167.45833333333334,4.658909723831882,177.68452380952382,201.33333333333334,156.54166666666666,14.349935014508599,178.54761904761904,201.33333333333334,154.33333333333334,15.10136563013354,180.6986111111111,274.0833333333333,135.58333333333334,28.29646156304932,18.599999999999998,59.5,4.270833333333333,20.099999999999998,40.5,6.183333333333334,18.604166666666668,44.791666666666664,8.424999999999999,147.29166666666666,149.16666666666666,157.04166666666666
2025-02-17,18.599999999999998,26.2,12.0,59.5,1015.9375,4.270833333333333,0.0,52.6875,47.4375,662.25,12.512500000000001,9.470833333333333,86.58333333333333,147.29166666666666,161,2,0,48,0.8660254037844386,0.5000000000000001,0.7350336741329412,0.6780306024735382,157.04166666666666,70.85416666666667,18.316666666666666,167.45833333333334,65.41666666666667,18.995833333333334,176.75,98.4875,18.116666666666667,156.54166666666666,72.7625,16.6625,201.33333333333334,123.41666666666667,16.875,180.54166666666666,86.90833333333335,14.2875,167.0833333333333,176.75,157.04166666666666,9.859516694262805,173.51190476190476,201.33333333333334,156.54166666666666,15.633344332753602,176.22023809523807,201.33333333333334,154.33333333333334,15.75931949018218,178.32083333333333,274.0833333333333,135.58333333333334,27.124871219038226,20.099999999999998,40.5,6.183333333333334,18.604166666666668,44.791666666666664,8.424999999999999,14.279166666666667,86.375,6.0625,149.16666666666666,157.04166666666666,119.33333333333333
2025-02-18,20.099999999999998,27.1,13.5,40.5,1015.2166666666667,6.183333333333334,0.0,68.10833333333333,62.69583333333333,708.0,27.037499999999998,10.6625,66.54166666666667,149.16666666666666,154,2,1,49,0.8660254037844386,0.5000000000000001,0.746588114532413,0.6652865452111116,147.29166666666666,47.4375,18.599999999999998,157.04166666666666,70.85416666666667,18.316666666666666,167.45833333333334,65.41666666666667,18.995833333333334,172.70833333333334,89.80416666666667,16.6125,182.75,73.09583333333333,17.287499999999998,165.91666666666666,89.14999999999999,14.174999999999999,157.26388888888886,167.45833333333334,147.29166666666666,10.085169713403646,165.79166666666666,182.75,147.29166666666666,12.666643823078124,173.84523809523807,201.33333333333334,147.29166666666666,17.47052178851185,176.44583333333333,274.0833333333333,135.58333333333334,27.265141646326278,18.604166666666668,44.791666666666664,8.424999999999999,14.279166666666667,86.375,6.0625,14.483333333333334,75.33333333333333,6.2250000000000005,157.04166666666666,119.33333333333333,105.16666666666667
2025-02-19,18.604166666666668,25.8,14.5,44.791666666666664,1012.6416666666668,8.424999999999999,0.8,61.362500000000004,57.34166666666667,455.5833333333333,25.270833333333332,8.866666666666667,65.16666666666667,157.04166666666666,159,2,2,50,0.8660254037844386,0.5000000000000001,0.7579216274973472,0.6523456189565257,149.16666666666666,62.69583333333333,20.099999999999998,147.29166666666666,47.4375,18.599999999999998,157.04166666666666,70.85416666666667,18.316666666666666,176.75,98.4875,18.116666666666667,156.54166666666666,72.7625,16.6625,198.04166666666666,131.4,13.529166666666667,151.16666666666663,157.04166666666666,147.29166666666666,5.173550521644483,160.99404761904762,176.75,147.29166666666666,11.477141850342854,172.64880952380955,201.33333333333334,147.29166666666666,18.59275742905325,172.28194444444443,233.41666666666666,135.58333333333334,20.552022241501692,14.279166666666667,86.375,6.0625,14.483333333333334,75.33333333333333,6.2250000000000005,16.5125,63.291666666666664,6.958333333333333,119.33333333333333,105.16666666666667,113.29166666666667
2025-02-20,14.279166666666667,18.2,10.9,86.375,1014.1166666666667,6.0625,16.599999999999998,47.67083333333333,36.9,387.3333333333333,7.7,4.1125,79.54166666666667,119.33333333333333,151,2,3,51,0.8660254037844386,0.5000000000000001,0.7690308592589181,0.6392116531380588,157.04166666666666,57.34166666666667,18.604166666666668,149.16666666666666,62.69583333333333,20.099999999999998,147.29166666666666,47.4375,18.599999999999998,167.45833333333334,65.41666666666667,18.995833333333334,172.70833333333334,89.80416666666667,16.6125,198.16666666666666,110.04166666666667,14.158333333333333,151.16666666666666,157.04166666666666,147.29166666666666,5.173550521644483,161.06547619047618,176.75,147.29166666666666,11.446328487621791,169.7202380952381,201.33333333333334,147.29166666666666,17.48118210295615,169.73611111111111,201.33333333333334,135.58333333333334,17.170099022631778,14.483333333333334,75.33333333333333,6.2250000000000005,16.5125,63.291666666666664,6.958333333333333,17.533333333333335,57.791666666666664,4.791666666666667,105.16666666666667,113.29166666666667,107.875
2025-02-21,14.483333333333334,20.3,9.3,75.33333333333333,1019.5124999999999,6.2250000000000005,0.0,56.39166666666667,44.9375,468.625,13.3375,5.404166666666666,76.625,105.16666666666667,121,2,4,52,0.8660254037844386,0.5000000000000001,0.7799125224167177,0.6258885343075018,119.33333333333333,36.9,14.279166666666667,157.04166666666666,57.34166666666667,18.604166666666668,149.16666666666666,62.69583333333333,20.099999999999998,157.04166666666666,70.85416666666667,18.316666666666666,176.75,98.4875,18.116666666666667,169.25,64.67083333333333,15.375,141.8472222222222,157.04166666666666,119.33333333333333,19.891211650523886,153.44047619047618,176.75,119.33333333333333,18.189474360552772,164.08928571428572,201.33333333333334,119.33333333333333,20.11204496985179,168.02916666666667,201.33333333333334,119.33333333333333,19.477606966261686,16.5125,63.291666666666664,6.958333333333333,17.533333333333335,57.791666666666664,4.791666666666667,19.099999999999998,55.166666666666664,4.8875,113.29166666666667,107.875,166.95833333333334
2025-02-22,16.5125,23.2,11.0,63.291666666666664,1017.1,6.958333333333333,0.0,37.583333333333336,34.725,526.875,13.700000000000001,5.133333333333334,78.79166666666667,113.29166666666667,124,2,5,53,0.8660254037844386,0.5000000000000001,0.7905633969115482,0.612380204990065,105.16666666666667,44.9375,14.483333333333334,119.33333333333333,36.9,14.279166666666667,157.04166666666666,57.34166666666667,18.604166666666668,147.29166666666666,47.4375,18.599999999999998,167.45833333333334,65.41666666666667,18.995833333333334,154.33333333333334,69.20416666666667,15.966666666666667,127.18055555555553,157.04166666666666,105.16666666666667,26.813020693381787,143.21428571428572,167.45833333333334,105.16666666666667,22.509789904269816,159.51190476190476,201.33333333333334,105.16666666666667,25.43518886144884,165.40555555555557,201.33333333333334,105.16666666666667,22.35762728388207,17.533333333333335,57.791666666666664,4.791666666666667,19.099999999999998,55.166666666666664,4.8875,17.066666666666666,85.04166666666667,8.166666666666666,107.875,166.95833333333334,152.79166666666666
2025-02-23,17.533333333333335,25.5,11.2,57.791666666666664,1017.4250000000001,4.791666666666667,0.0,55.74166666666667,50.041666666666664,590.0416666666666,21.6875,6.033333333333334,77.04166666666667,107.875,127,2,6,54,0.8660254037844386,0.5000000000000001,0.8009803309782905,0.5986906625177214,113.29166666666667,34.725,16.5125,105.16666666666667,44.9375,14.483333333333334,119.33333333333333,36.9,14.279166666666667,149.16666666666666,62.69583333333333,20.099999999999998,157.04166666666666,70.85416666666667,18.316666666666666,186.25,126.21666666666665,16.808333333333334,112.59722222222221,119.33333333333333,105.16666666666667,7.10881853235455,135.47619047619048,157.04166666666666,105.16666666666667,22.092933672419818,156.5803571428571,201.33333333333334,105.16666666666667,28.283607686282092,164.32083333333333,201.33333333333334,105.16666666666667,24.064230357746943,19.099999999999998,55.166666666666664,4.8875,17.066666666666666,85.04166666666667,8.166666666666666,18.587500000000002,76.625,8.183333333333334,166.95833333333334,152.79166666666666,119.0
2025-02-24,19.099999999999998,27.1,11.9,55.166666666666664,1018.4416666666666,4.8875,0.0,96.3125,87.87916666666666,743.125,39.12916666666667,10.545833333333333,68.625,166.95833333333334,175,2,0,55,0.8660254037844386,0.5000000000000001,0.8111602420785621,0.5848239578463322,107.875,50.041666666666664,17.533333333333335,113.29166666666667,34.725,16.5125,105.16666666666667,44.9375,14.483333333333334,157.04166666666666,57.34166666666667,18.604166666666668,147.29166666666666,47.4375,18.599999999999998,201.33333333333334,123.41666666666667,16.875,108.77777777777777,113.29166666666667,105.16666666666667,4.137047502393471,128.45238095238093,157.04166666666666,105.16666666666667,21.908921167404564,150.98214285714286,201.33333333333334,105.16666666666667,29.681224434713343,163.0152777777778,201.33333333333334,105.16666666666667,26.01720686547808,17.066666666666666,85.04166666666667,8.166666666666666,18.587500000000002,76.625,8.183333333333334,16.400000000000002,88.70833333333333,8.049999999999999,152.79166666666666,119.0,108.75
2025-02-25,17.066666666666666,19.9,15.1,85.04166666666667,1019.0333333333333,8.166666666666666,4.7,71.58749999999999,44.387499999999996,467.3333333333333,8.516666666666667,7.2749999999999995,91.58333333333333,152.79166666666666,173,2,1,56,0.8660254037844386,0.5000000000000001,0.8211001178128892,0.5707841943569036,166.95833333333334,87.87916666666666,19.099999999999998,107.875,50.041666666666664,17.533333333333335,113.29166666666667,34.725,16.5125,119.33333333333333,36.9,14.279166666666667,149.16666666666666,62.69583333333333,20.099999999999998,182.75,73.09583333333333,17.287499999999998,129.37499999999997,166.95833333333334,107.875,32.660607431243434,131.26190476190476,166.95833333333334,105.16666666666667,25.66625759826511,148.52678571428572,182.75,105.16666666666667,26.44045482741276,164.0611111111111,201.33333333333334,105.16666666666667,25.501980740941438,18.587500000000002,76.625,8.183333333333334,16.400000000000002,88.70833333333333,8.049999999999999,16.604166666666668,86.95833333333333,5.979166666666667,119.0,108.75,107.08333333333333
2025-02-26,18.587500000000002,25.1,13.5,76.625,1016.8874999999999,8.183333333333334,2.0,73.64999999999999,45.800000000000004,513.9583333333334,9.745833333333334,9.883333333333333,85.0,119.0,128,2,2,57,0.8660254037844386,0.5000000000000001,0.8307970168121247,0.5565755266413303,152.79166666666666,44.387499999999996,17.066666666666666,166.95833333333334,87.87916666666666,19.099999999999998,107.875,50.041666666666664,17.533333333333335,105.16666666666667,44.9375,14.483333333333334,157.04166666666666,57.34166666666667,18.604166666666668,156.54166666666666,72.7625,16.6625,142.54166666666663,166.95833333333334,107.875,30.846506195101842,131.7797619047619,166.95833333333334,105.16666666666667,26.120278173830375,146.38690476190476,176.75,105.16666666666667,24.606320351100695,163.57361111111112,201.33333333333334,105.16666666666667,25.57530501191975,16.400000000000002,88.70833333333333,8.049999999999999,16.604166666666668,86.95833333333333,5.979166666666667,16.0875,76.83333333333333,5.1875,108.75,107.08333333333333,98.20833333333333
2025-02-27,16.400000000000002,19.2,15.0,88.70833333333333,1013.9875000000001,8.049999999999999,7.5,57.987500000000004,36.25833333333333,394.4583333333333,10.629166666666666,5.691666666666666,65.375,108.75,126,2,3,58,0.8660254037844386,0.5000000000000001,0.8402480696078469,0.5422021592729844,119.0,45.800000000000004,18.587500000000002,152.79166666666666,44.387499999999996,17.066666666666666,166.95833333333334,87.87916666666666,19.099999999999998,113.29166666666667,34.725,16.5125,119.33333333333333,36.9,14.279166666666667,172.70833333333334,89.80416666666667,16.6125,146.24999999999997,166.95833333333334,119.0,24.639307744153893,126.3452380952381,166.95833333333334,105.16666666666667,23.846850701083344,143.70535714285714,176.75,105.16666666666667,25.445834799104407,161.98333333333332,201.33333333333334,105.16666666666667,26.82632610013217,16.604166666666668,86.95833333333333,5.979166666666667,16.0875,76.83333333333333,5.1875,16.279166666666665,63.291666666666664,4.3,107.08333333333333,98.20833333333333,138.25
2025-02-28,16.604166666666668,21.4,13.0,86.95833333333333,1010.6875,5.979166666666667,3.0,53.487500000000004,35.02916666666667,461.2916666666667,9.116666666666667,4.108333333333333,68.875,107.08333333333333,113,2,4,59,0.8660254037844386,0.5000000000000001,0.8494504794814806,0.527668345562516,108.75,36.25833333333333,16.400000000000002,119.0,45.800000000000004,18.587500000000002,152.79166666666666,44.387499999999996,17.066666666666666,107.875,50.041666666666664,17.533333333333335,105.16666666666667,44.9375,14.483333333333334,176.75,98.4875,18.116666666666667,126.84722222222221,152.79166666666666,108.75,23.04563457898621,124.83333333333334,166.95833333333334,105.16666666666667,24.686225353872803,139.13690476190476,176.75,105.16666666666667,25.57927402738401,159.9027777777778,201.33333333333334,105.16666666666667,28.460192533917773,16.0875,76.83333333333333,5.1875,16.279166666666665,63.291666666666664,4.3,16.154166666666665,73.75,9.012500000000001,98.20833333333333,138.25,154.66666666666666
2025-03-01,16.0875,21.9,11.2,76.83333333333333,1015.5708333333333,5.1875,0.0,46.98333333333333,39.50833333333333,549.3333333333334,14.299999999999999,5.683333333333334,67.91666666666667,98.20833333333333,105,3,5,60,1.0,6.123233995736766e-17,0.8584015232918917,0.512978386299228,107.08333333333333,35.02916666666667,16.604166666666668,108.75,36.25833333333333,16.400000000000002,119.0,45.800000000000004,18.587500000000002,166.95833333333334,87.87916666666666,19.099999999999998,113.29166666666667,34.725,16.5125,167.45833333333334,65.41666666666667,18.995833333333334,111.61111111111109,119.0,107.08333333333333,6.452999589626969,125.10714285714286,166.95833333333334,107.08333333333333,24.441147865734116,134.16071428571428,167.45833333333334,105.16666666666667,24.450738987960676,157.03472222222223,201.33333333333334,105.16666666666667,29.319229652406975,16.279166666666665,63.291666666666664,4.3,16.154166666666665,73.75,9.012500000000001,14.179166666666667,75.20833333333333,4.870833333333334,138.25,154.66666666666666,124.91666666666667
2025-03-02,16.279166666666665,23.3,9.3,63.291666666666664,1013.4916666666667,4.3,0.0,66.00416666666666,57.54583333333333,653.125,26.116666666666664,7.0125,69.16666666666667,138.25,151,3,6,61,1.0,6.123233995736766e-17,0.8670985522812081,0.4981366284784055,98.20833333333333,39.50833333333333,16.0875,107.08333333333333,35.02916666666667,16.604166666666668,108.75,36.25833333333333,16.400000000000002,152.79166666666666,44.387499999999996,17.066666666666666,107.875,50.041666666666664,17.533333333333335,157.04166666666666,70.85416666666667,18.316666666666666,104.68055555555554,108.75,98.20833333333333,5.666717728530282,122.95238095238095,166.95833333333334,98.20833333333333,26.254071868617054,129.21428571428572,166.95833333333334,98.20833333333333,24.199816218436432,154.47083333333333,201.33333333333334,98.20833333333333,30.997763927974905,16.154166666666665,73.75,9.012500000000001,14.179166666666667,75.20833333333333,4.870833333333334,15.916666666666666,55.875,10.758333333333333,154.66666666666666,124.91666666666667,125.33333333333333
